,,Subject,,,M2512B,
,,Protocol,,,00 familiarization,
,,Type,,,Master,
,,Channel,,,7,
,,Master,,,,
,,Date,,,9/22/2025,
,,Time,,,16:29:52.628,
,,Clock,,,2,
,,Time Warp,,,1x,
790,158.842,Input,2,Lick,,
791,158.924,Input,34,LickOff,,
792,159.001,Input,2,Lick,,
793,159.083,Input,34,LickOff,,
794,159.172,Input,2,Lick,,
795,159.246,Input,34,LickOff,,
796,159.320,Input,2,Lick,,
797,159.397,Input,34,LickOff,,
798,159.479,Input,2,Lick,,
799,159.554,Input,34,LickOff,,
800,159.631,Input,2,Lick,,
801,159.710,Input,34,LickOff,,
802,159.796,Input,2,Lick,,
803,159.873,Input,34,LickOff,,
804,159.950,Input,2,Lick,,
805,160.025,Input,34,LickOff,,
806,160.104,Input,2,Lick,,
807,160.185,Input,34,LickOff,,
808,160.276,Input,2,Lick,,
809,160.353,Input,34,LickOff,,
810,160.427,Input,2,Lick,,
811,160.502,Input,34,LickOff,,
812,160.583,Input,2,Lick,,
813,160.660,Input,34,LickOff,,
814,160.739,Input,2,Lick,,
815,160.809,Input,34,LickOff,,
816,162.643,Input,2,Lick,,
817,162.708,Input,34,LickOff,,
818,162.766,Input,2,Lick,,
819,162.828,Input,34,LickOff,,
820,162.893,Input,2,Lick,,
821,162.958,Input,34,LickOff,,
822,163.037,Input,2,Lick,,
823,163.099,Input,34,LickOff,,
824,163.164,Input,2,Lick,,
825,163.238,Input,34,LickOff,,
826,163.310,Input,2,Lick,,
827,163.385,Input,34,LickOff,,
828,163.459,Input,2,Lick,,
829,163.536,Input,34,LickOff,,
830,163.622,Input,2,Lick,,
831,163.699,Input,34,LickOff,,
832,163.766,Input,2,Lick,,
833,163.850,Input,34,LickOff,,
834,163.922,Input,2,Lick,,
835,164.013,Input,34,LickOff,,
836,164.093,Input,2,Lick,,
837,164.167,Input,34,LickOff,,
838,164.256,Input,2,Lick,,
839,164.332,Input,34,LickOff,,
840,164.407,Input,2,Lick,,
841,164.486,Input,34,LickOff,,
842,164.584,Input,2,Lick,,
843,164.652,Input,34,LickOff,,
844,164.729,Input,2,Lick,,
845,164.803,Input,34,LickOff,,
846,164.887,Input,2,Lick,,
847,164.954,Input,34,LickOff,,
848,165.038,Input,2,Lick,,
849,165.113,Input,34,LickOff,,
850,165.192,Input,2,Lick,,
851,165.268,Input,34,LickOff,,
852,165.364,Input,2,Lick,,
853,165.443,Input,34,LickOff,,
854,165.525,Input,2,Lick,,
855,165.595,Input,34,LickOff,,
856,165.679,Input,2,Lick,,
857,165.768,Input,34,LickOff,,
858,165.842,Input,2,Lick,,
859,165.931,Input,34,LickOff,,
860,166.032,Input,2,Lick,,
861,166.099,Input,34,LickOff,,
862,166.173,Input,2,Lick,,
863,166.260,Input,34,LickOff,,
864,166.339,Input,2,Lick,,
865,166.416,Input,34,LickOff,,
866,166.497,Input,2,Lick,,
867,166.571,Input,34,LickOff,,
868,166.648,Input,2,Lick,,
869,166.727,Input,34,LickOff,,
870,166.835,Input,2,Lick,,
871,166.891,Input,34,LickOff,,
872,166.975,Input,2,Lick,,
873,167.037,Input,34,LickOff,,
874,167.114,Input,2,Lick,,
875,167.198,Input,34,LickOff,,
876,167.277,Input,2,Lick,,
877,167.356,Input,34,LickOff,,
878,167.438,Input,2,Lick,,
879,167.524,Input,34,LickOff,,
880,167.613,Input,2,Lick,,
881,167.692,Input,34,LickOff,,
882,167.767,Input,2,Lick,,
883,167.848,Input,34,LickOff,,
884,167.927,Input,2,Lick,,
885,168.007,Input,34,LickOff,,
886,168.086,Input,2,Lick,,
887,168.160,Input,34,LickOff,,
888,168.244,Input,2,Lick,,
889,168.323,Input,34,LickOff,,
890,168.407,Input,2,Lick,,
891,168.482,Input,34,LickOff,,
892,168.566,Input,2,Lick,,
893,168.643,Input,34,LickOff,,
894,168.744,Input,2,Lick,,
895,168.816,Input,34,LickOff,,
896,169.195,Input,2,Lick,,
897,169.212,Input,34,LickOff,,
898,169.298,Input,2,Lick,,
899,169.375,Input,34,LickOff,,
900,169.451,Input,2,Lick,,
901,169.526,Input,34,LickOff,,
902,169.614,Input,2,Lick,,
903,169.694,Input,34,LickOff,,
904,169.770,Input,2,Lick,,
905,169.852,Input,34,LickOff,,
906,169.929,Input,2,Lick,,
907,170.010,Input,34,LickOff,,
908,170.092,Input,2,Lick,,
909,170.181,Input,34,LickOff,,
910,170.272,Input,2,Lick,,
911,170.361,Input,34,LickOff,,
912,170.438,Input,2,Lick,,
913,170.529,Input,34,LickOff,,
914,170.632,Input,2,Lick,,
915,170.707,Input,34,LickOff,,
916,170.784,Input,2,Lick,,
917,170.868,Input,34,LickOff,,
918,170.962,Input,2,Lick,,
919,171.041,Input,34,LickOff,,
920,171.124,Input,2,Lick,,
921,171.210,Input,34,LickOff,,
922,171.292,Input,2,Lick,,
923,171.366,Input,34,LickOff,,
924,171.464,Input,2,Lick,,
925,171.536,Input,34,LickOff,,
926,171.620,Input,2,Lick,,
927,171.699,Input,34,LickOff,,
928,171.786,Input,2,Lick,,
929,171.875,Input,34,LickOff,,
930,171.957,Input,2,Lick,,
931,172.041,Input,34,LickOff,,
932,172.158,Input,2,Lick,,
933,172.216,Input,34,LickOff,,
934,172.298,Input,2,Lick,,
935,172.377,Input,34,LickOff,,
936,172.477,Input,2,Lick,,
937,172.544,Input,34,LickOff,,
938,172.617,Input,2,Lick,,
939,172.698,Input,34,LickOff,,
940,172.782,Input,2,Lick,,
941,172.859,Input,34,LickOff,,
942,172.963,Input,2,Lick,,
943,173.023,Input,34,LickOff,,
944,173.100,Input,2,Lick,,
945,173.176,Input,34,LickOff,,
946,173.256,Input,2,Lick,,
947,173.335,Input,34,LickOff,,
948,173.438,Input,2,Lick,,
949,173.517,Input,34,LickOff,,
950,173.596,Input,2,Lick,,
951,173.666,Input,34,LickOff,,
952,173.745,Input,2,Lick,,
953,173.824,Input,34,LickOff,,
954,173.908,Input,2,Lick,,
955,173.983,Input,34,LickOff,,
956,174.086,Input,2,Lick,,
957,174.156,Input,34,LickOff,,
958,174.235,Input,2,Lick,,
959,174.302,Input,34,LickOff,,
960,174.384,Input,2,Lick,,
961,174.465,Input,34,LickOff,,
962,174.549,Input,2,Lick,,
963,174.626,Input,34,LickOff,,
964,174.703,Input,2,Lick,,
965,174.783,Input,34,LickOff,,
966,174.881,Input,2,Lick,,
967,174.960,Input,34,LickOff,,
968,175.035,Input,2,Lick,,
969,175.114,Input,34,LickOff,,
970,175.196,Input,2,Lick,,
971,175.278,Input,34,LickOff,,
972,175.364,Input,2,Lick,,
973,175.443,Input,34,LickOff,,
974,175.525,Input,2,Lick,,
975,175.609,Input,34,LickOff,,
976,175.707,Input,2,Lick,,
977,175.782,Input,34,LickOff,,
978,175.868,Input,2,Lick,,
979,175.935,Input,34,LickOff,,
980,176.019,Input,2,Lick,,
981,176.092,Input,34,LickOff,,
982,176.173,Input,2,Lick,,
983,176.255,Input,34,LickOff,,
984,176.334,Input,2,Lick,,
985,176.413,Input,34,LickOff,,
986,176.500,Input,2,Lick,,
987,176.583,Input,34,LickOff,,
988,176.689,Input,2,Lick,,
989,176.773,Input,34,LickOff,,
990,176.853,Input,2,Lick,,
991,176.937,Input,34,LickOff,,
992,177.023,Input,2,Lick,,
993,177.107,Input,34,LickOff,,
994,177.194,Input,2,Lick,,
995,177.283,Input,34,LickOff,,
996,177.367,Input,2,Lick,,
997,177.444,Input,34,LickOff,,
998,177.542,Input,2,Lick,,
999,177.612,Input,34,LickOff,,
1000,177.703,Input,2,Lick,,
1001,177.763,Input,34,LickOff,,
1002,177.842,Input,2,Lick,,
1003,177.915,Input,34,LickOff,,
1004,177.999,Input,2,Lick,,
1005,178.068,Input,34,LickOff,,
1006,178.177,Input,2,Lick,,
1007,178.246,Input,34,LickOff,,
1008,178.326,Input,2,Lick,,
1009,178.408,Input,34,LickOff,,
1010,178.494,Input,2,Lick,,
1011,178.570,Input,34,LickOff,,
1012,178.657,Input,2,Lick,,
1013,178.738,Input,34,LickOff,,
1014,178.847,Input,2,Lick,,
1015,178.921,Input,34,LickOff,,
1016,178.998,Input,2,Lick,,
1017,179.087,Input,34,LickOff,,
1018,179.168,Input,2,Lick,,
1019,179.245,Input,34,LickOff,,
1020,179.336,Input,2,Lick,,
1021,179.418,Input,34,LickOff,,
1022,181.908,Input,2,Lick,,
1023,181.930,Input,34,LickOff,,
1024,182.004,Input,2,Lick,,
1025,182.069,Input,34,LickOff,,
1026,182.153,Input,2,Lick,,
1027,182.203,Input,34,LickOff,,
1028,182.261,Input,2,Lick,,
1029,182.333,Input,34,LickOff,,
1030,182.419,Input,2,Lick,,
1031,182.491,Input,34,LickOff,,
1032,182.582,Input,2,Lick,,
1033,182.642,Input,34,LickOff,,
1034,182.716,Input,2,Lick,,
1035,182.798,Input,34,LickOff,,
1036,183.160,Input,2,Lick,,
1037,183.220,Input,34,LickOff,,
1038,183.292,Input,2,Lick,,
1039,183.369,Input,34,LickOff,,
1040,183.458,Input,2,Lick,,
1041,183.538,Input,34,LickOff,,
1042,183.614,Input,2,Lick,,
1043,183.698,Input,34,LickOff,,
1044,183.775,Input,2,Lick,,
1045,183.859,Input,34,LickOff,,
1046,183.938,Input,2,Lick,,
1047,184.027,Input,34,LickOff,,
1048,184.113,Input,2,Lick,,
1049,184.195,Input,34,LickOff,,
1050,184.312,Input,2,Lick,,
1051,184.382,Input,34,LickOff,,
1052,184.481,Input,2,Lick,,
1053,184.560,Input,34,LickOff,,
1054,184.646,Input,2,Lick,,
1055,184.725,Input,34,LickOff,,
1056,184.812,Input,2,Lick,,
1057,184.886,Input,34,LickOff,,
1058,184.965,Input,2,Lick,,
1059,185.047,Input,34,LickOff,,
1060,185.153,Input,2,Lick,,
1061,185.227,Input,34,LickOff,,
1062,185.304,Input,2,Lick,,
1063,185.383,Input,34,LickOff,,
1064,185.468,Input,2,Lick,,
1065,185.542,Input,34,LickOff,,
1066,189.398,Input,2,Lick,,
1067,189.451,Input,34,LickOff,,
1068,189.515,Input,2,Lick,,
1069,189.575,Input,34,LickOff,,
1070,189.633,Input,2,Lick,,
1071,189.700,Input,34,LickOff,,
1072,189.784,Input,2,Lick,,
1073,189.853,Input,34,LickOff,,
1074,189.918,Input,2,Lick,,
1075,189.993,Input,34,LickOff,,
1076,190.069,Input,2,Lick,,
1077,190.146,Input,34,LickOff,,
1078,190.228,Input,2,Lick,,
1079,190.302,Input,34,LickOff,,
1080,190.374,Input,2,Lick,,
1081,190.454,Input,34,LickOff,,
1082,190.528,Input,2,Lick,,
1083,190.605,Input,34,LickOff,,
1084,190.686,Input,2,Lick,,
1085,190.765,Input,34,LickOff,,
1086,190.969,Input,2,Lick,,
1087,191.054,Input,34,LickOff,,
1088,191.133,Input,2,Lick,,
1089,191.212,Input,34,LickOff,,
1090,191.300,Input,2,Lick,,
1091,191.375,Input,34,LickOff,,
1092,191.466,Input,2,Lick,,
1093,191.546,Input,34,LickOff,,
1094,191.618,Input,2,Lick,,
1095,191.697,Input,34,LickOff,,
1096,191.773,Input,2,Lick,,
1097,191.860,Input,34,LickOff,,
1098,191.941,Input,2,Lick,,
1099,192.021,Input,34,LickOff,,
1100,192.107,Input,2,Lick,,
1101,192.186,Input,34,LickOff,,
1102,192.289,Input,2,Lick,,
1103,192.369,Input,34,LickOff,,
1104,192.448,Input,2,Lick,,
1105,192.527,Input,34,LickOff,,
1106,192.611,Input,2,Lick,,
1107,192.695,Input,34,LickOff,,
1108,192.777,Input,2,Lick,,
1109,192.860,Input,34,LickOff,,
1110,192.944,Input,2,Lick,,
1111,193.026,Input,34,LickOff,,
1112,193.105,Input,2,Lick,,
1113,193.194,Input,34,LickOff,,
1114,193.283,Input,2,Lick,,
1115,193.367,Input,34,LickOff,,
1116,193.549,Input,2,Lick,,
1117,193.614,Input,34,LickOff,,
1118,193.718,Input,2,Lick,,
1119,193.792,Input,34,LickOff,,
1120,193.876,Input,2,Lick,,
1121,193.955,Input,34,LickOff,,
1122,194.034,Input,2,Lick,,
1123,194.111,Input,34,LickOff,,
1124,194.186,Input,2,Lick,,
1125,194.260,Input,34,LickOff,,
1126,194.351,Input,2,Lick,,
1127,194.428,Input,34,LickOff,,
1128,194.503,Input,2,Lick,,
1129,194.587,Input,34,LickOff,,
1130,194.661,Input,2,Lick,,
1131,194.748,Input,34,LickOff,,
1132,194.824,Input,2,Lick,,
1133,194.910,Input,34,LickOff,,
1134,194.990,Input,2,Lick,,
1135,195.079,Input,34,LickOff,,
1136,195.179,Input,2,Lick,,
1137,195.268,Input,34,LickOff,,
1138,195.532,Input,2,Lick,,
1139,195.595,Input,34,LickOff,,
1140,195.669,Input,2,Lick,,
1141,195.748,Input,34,LickOff,,
1142,195.823,Input,2,Lick,,
1143,195.906,Input,34,LickOff,,
1144,195.981,Input,2,Lick,,
1145,196.059,Input,34,LickOff,,
1146,196.152,Input,2,Lick,,
1147,196.237,Input,34,LickOff,,
1148,196.301,Input,2,Lick,,
1149,196.390,Input,34,LickOff,,
1150,196.474,Input,2,Lick,,
1151,196.556,Input,34,LickOff,,
1152,196.633,Input,2,Lick,,
1153,196.719,Input,34,LickOff,,
1154,196.813,Input,2,Lick,,
1155,196.887,Input,34,LickOff,,
1156,196.966,Input,2,Lick,,
1157,197.048,Input,34,LickOff,,
1158,197.134,Input,2,Lick,,
1159,197.221,Input,34,LickOff,,
1160,197.300,Input,2,Lick,,
1161,197.386,Input,34,LickOff,,
1162,197.475,Input,2,Lick,,
1163,197.564,Input,34,LickOff,,
1164,197.636,Input,2,Lick,,
1165,197.715,Input,34,LickOff,,
1166,197.789,Input,2,Lick,,
1167,197.871,Input,34,LickOff,,
1168,197.957,Input,2,Lick,,
1169,198.036,Input,34,LickOff,,
1170,198.120,Input,2,Lick,,
1171,198.197,Input,34,LickOff,,
1172,198.281,Input,2,Lick,,
1173,198.363,Input,34,LickOff,,
1174,198.464,Input,2,Lick,,
1175,198.543,Input,34,LickOff,,
1176,198.622,Input,2,Lick,,
1177,198.694,Input,34,LickOff,,
1178,198.776,Input,2,Lick,,
1179,198.850,Input,34,LickOff,,
1180,198.934,Input,2,Lick,,
1181,198.989,Input,34,LickOff,,
1182,199.066,Input,2,Lick,,
1183,199.137,Input,34,LickOff,,
1184,199.226,Input,2,Lick,,
1185,199.301,Input,34,LickOff,,
1186,199.380,Input,2,Lick,,
1187,199.449,Input,34,LickOff,,
1188,199.538,Input,2,Lick,,
1189,199.574,Input,34,LickOff,,
1190,200.725,Input,2,Lick,,
1191,200.787,Input,34,LickOff,,
1192,200.852,Input,2,Lick,,
1193,200.917,Input,34,LickOff,,
1194,201.003,Input,2,Lick,,
1195,201.075,Input,34,LickOff,,
1196,201.154,Input,2,Lick,,
1197,201.231,Input,34,LickOff,,
1198,201.325,Input,2,Lick,,
1199,201.399,Input,34,LickOff,,
1200,201.478,Input,2,Lick,,
1201,201.562,Input,34,LickOff,,
1202,201.639,Input,2,Lick,,
1203,201.723,Input,34,LickOff,,
1204,201.805,Input,2,Lick,,
1205,201.867,Input,34,LickOff,,
1206,201.939,Input,2,Lick,,
1207,202.025,Input,34,LickOff,,
1208,202.102,Input,2,Lick,,
1209,202.189,Input,34,LickOff,,
1210,202.270,Input,2,Lick,,
1211,202.354,Input,34,LickOff,,
1212,202.438,Input,2,Lick,,
1213,202.518,Input,34,LickOff,,
1214,202.597,Input,2,Lick,,
1215,202.676,Input,34,LickOff,,
1216,202.760,Input,2,Lick,,
1217,202.842,Input,34,LickOff,,
1218,202.919,Input,2,Lick,,
1219,202.998,Input,34,LickOff,,
1220,203.094,Input,2,Lick,,
1221,203.173,Input,34,LickOff,,
1222,203.250,Input,2,Lick,,
1223,203.336,Input,34,LickOff,,
1224,203.418,Input,2,Lick,,
1225,203.507,Input,34,LickOff,,
1226,203.581,Input,2,Lick,,
1227,203.668,Input,34,LickOff,,
1228,203.747,Input,2,Lick,,
1229,203.829,Input,34,LickOff,,
1230,203.925,Input,2,Lick,,
1231,204.011,Input,34,LickOff,,
1232,204.093,Input,2,Lick,,
1233,204.170,Input,34,LickOff,,
1234,204.251,Input,2,Lick,,
1235,204.335,Input,34,LickOff,,
1236,204.427,Input,2,Lick,,
1237,204.506,Input,34,LickOff,,
1238,204.587,Input,2,Lick,,
1239,204.671,Input,34,LickOff,,
1240,204.772,Input,2,Lick,,
1241,204.852,Input,34,LickOff,,
1242,204.924,Input,2,Lick,,
1243,205.008,Input,34,LickOff,,
1244,205.085,Input,2,Lick,,
1245,205.162,Input,34,LickOff,,
1246,205.243,Input,2,Lick,,
1247,205.325,Input,34,LickOff,,
1248,205.401,Input,2,Lick,,
1249,205.488,Input,34,LickOff,,
1250,205.565,Input,2,Lick,,
1251,205.647,Input,34,LickOff,,
1252,205.736,Input,2,Lick,,
1253,205.815,Input,34,LickOff,,
1254,205.889,Input,2,Lick,,
1255,205.971,Input,34,LickOff,,
1256,206.045,Input,2,Lick,,
1257,206.130,Input,34,LickOff,,
1258,206.209,Input,2,Lick,,
1259,206.288,Input,34,LickOff,,
1260,206.365,Input,2,Lick,,
1261,206.449,Input,34,LickOff,,
1262,206.545,Input,2,Lick,,
1263,206.620,Input,34,LickOff,,
1264,206.697,Input,2,Lick,,
1265,206.781,Input,34,LickOff,,
1266,206.863,Input,2,Lick,,
1267,206.930,Input,34,LickOff,,
1268,207.009,Input,2,Lick,,
1269,207.090,Input,34,LickOff,,
1270,207.167,Input,2,Lick,,
1271,207.251,Input,34,LickOff,,
1272,207.350,Input,2,Lick,,
1273,207.424,Input,34,LickOff,,
1274,207.501,Input,2,Lick,,
1275,207.580,Input,34,LickOff,,
1276,207.657,Input,2,Lick,,
1277,207.741,Input,34,LickOff,,
1278,207.820,Input,2,Lick,,
1279,207.892,Input,34,LickOff,,
1280,207.972,Input,2,Lick,,
1281,208.046,Input,34,LickOff,,
1282,215.510,Input,2,Lick,,
1283,215.565,Input,34,LickOff,,
1284,215.630,Input,2,Lick,,
1285,215.692,Input,34,LickOff,,
1286,215.757,Input,2,Lick,,
1287,215.827,Input,34,LickOff,,
1288,215.895,Input,2,Lick,,
1289,215.971,Input,34,LickOff,,
1290,216.041,Input,2,Lick,,
1291,216.118,Input,34,LickOff,,
1292,216.190,Input,2,Lick,,
1293,216.272,Input,34,LickOff,,
1294,216.351,Input,2,Lick,,
1295,216.432,Input,34,LickOff,,
1296,216.509,Input,2,Lick,,
1297,216.590,Input,34,LickOff,,
1298,216.670,Input,2,Lick,,
1299,216.754,Input,34,LickOff,,
1300,216.838,Input,2,Lick,,
1301,216.912,Input,34,LickOff,,
1302,216.987,Input,2,Lick,,
1303,217.064,Input,34,LickOff,,
1304,217.141,Input,2,Lick,,
1305,217.222,Input,34,LickOff,,
1306,217.299,Input,2,Lick,,
1307,217.380,Input,34,LickOff,,
1308,217.461,Input,2,Lick,,
1309,217.543,Input,34,LickOff,,
1310,217.632,Input,2,Lick,,
1311,217.713,Input,34,LickOff,,
1312,217.788,Input,2,Lick,,
1313,217.867,Input,34,LickOff,,
1314,217.951,Input,2,Lick,,
1315,218.030,Input,34,LickOff,,
1316,218.112,Input,2,Lick,,
1317,218.197,Input,34,LickOff,,
1318,218.276,Input,2,Lick,,
1319,218.355,Input,34,LickOff,,
1320,218.443,Input,2,Lick,,
1321,218.520,Input,34,LickOff,,
1322,218.614,Input,2,Lick,,
1323,218.686,Input,34,LickOff,,
1324,218.765,Input,2,Lick,,
1325,218.845,Input,34,LickOff,,
1326,218.936,Input,2,Lick,,
1327,219.013,Input,34,LickOff,,
1328,219.097,Input,2,Lick,,
1329,219.172,Input,34,LickOff,,
1330,219.251,Input,2,Lick,,
1331,219.330,Input,34,LickOff,,
1332,219.412,Input,2,Lick,,
1333,219.483,Input,34,LickOff,,
1334,219.572,Input,2,Lick,,
1335,219.653,Input,34,LickOff,,
1336,219.744,Input,2,Lick,,
1337,219.821,Input,34,LickOff,,
1338,219.906,Input,2,Lick,,
1339,219.980,Input,34,LickOff,,
1340,220.064,Input,2,Lick,,
1341,220.146,Input,34,LickOff,,
1342,220.225,Input,2,Lick,,
1343,220.304,Input,34,LickOff,,
1344,220.388,Input,2,Lick,,
1345,220.472,Input,34,LickOff,,
1346,220.570,Input,2,Lick,,
1347,220.650,Input,34,LickOff,,
1348,220.734,Input,2,Lick,,
1349,220.808,Input,34,LickOff,,
1350,220.892,Input,2,Lick,,
1351,220.967,Input,34,LickOff,,
1352,221.044,Input,2,Lick,,
1353,221.128,Input,34,LickOff,,
1354,221.216,Input,2,Lick,,
1355,221.303,Input,34,LickOff,,
1356,221.375,Input,2,Lick,,
1357,221.456,Input,34,LickOff,,
1358,221.538,Input,2,Lick,,
1359,221.622,Input,34,LickOff,,
1360,221.706,Input,2,Lick,,
1361,221.792,Input,34,LickOff,,
1362,221.869,Input,2,Lick,,
1363,221.951,Input,34,LickOff,,
1364,222.051,Input,2,Lick,,
1365,222.124,Input,34,LickOff,,
1366,222.203,Input,2,Lick,,
1367,222.277,Input,34,LickOff,,
1368,222.362,Input,2,Lick,,
1369,222.431,Input,34,LickOff,,
1370,222.517,Input,2,Lick,,
1371,222.589,Input,34,LickOff,,
1372,222.678,Input,2,Lick,,
1373,222.745,Input,34,LickOff,,
1374,222.839,Input,2,Lick,,
1375,222.909,Input,34,LickOff,,
1376,222.988,Input,2,Lick,,
1377,223.063,Input,34,LickOff,,
1378,223.147,Input,2,Lick,,
1379,223.233,Input,34,LickOff,,
1380,223.308,Input,2,Lick,,
1381,223.382,Input,34,LickOff,,
1382,223.464,Input,2,Lick,,
1383,223.521,Input,34,LickOff,,
1384,223.618,Input,2,Lick,,
1385,223.688,Input,34,LickOff,,
1386,223.760,Input,2,Lick,,
1387,223.819,Input,34,LickOff,,
1388,223.906,Input,2,Lick,,
1389,223.985,Input,34,LickOff,,
1390,224.067,Input,2,Lick,,
1391,224.146,Input,34,LickOff,,
1392,224.225,Input,2,Lick,,
1393,224.290,Input,34,LickOff,,
1394,224.432,Input,2,Lick,,
1395,224.496,Input,34,LickOff,,
1396,224.568,Input,2,Lick,,
1397,224.628,Input,34,LickOff,,
1398,224.710,Input,2,Lick,,
1399,224.779,Input,34,LickOff,,
1400,224.863,Input,2,Lick,,
1401,224.933,Input,34,LickOff,,
1402,225.007,Input,2,Lick,,
1403,225.087,Input,34,LickOff,,
1404,225.157,Input,2,Lick,,
1405,225.243,Input,34,LickOff,,
1406,225.344,Input,2,Lick,,
1407,225.411,Input,34,LickOff,,
1408,225.493,Input,2,Lick,,
1409,225.576,Input,34,LickOff,,
1410,225.660,Input,2,Lick,,
1411,225.734,Input,34,LickOff,,
1412,225.821,Input,2,Lick,,
1413,225.900,Input,34,LickOff,,
1414,225.982,Input,2,Lick,,
1415,226.059,Input,34,LickOff,,
1416,226.143,Input,2,Lick,,
1417,226.229,Input,34,LickOff,,
1418,226.325,Input,2,Lick,,
1419,226.398,Input,34,LickOff,,
1420,226.479,Input,2,Lick,,
1421,226.556,Input,34,LickOff,,
1422,226.644,Input,2,Lick,,
1423,226.726,Input,34,LickOff,,
1424,226.815,Input,2,Lick,,
1425,226.875,Input,34,LickOff,,
1426,227.934,Input,2,Lick,,
1427,227.993,Input,34,LickOff,,
1428,228.075,Input,2,Lick,,
1429,228.138,Input,34,LickOff,,
1430,228.220,Input,2,Lick,,
1431,228.294,Input,34,LickOff,,
1432,228.371,Input,2,Lick,,
1433,228.445,Input,34,LickOff,,
1434,228.522,Input,2,Lick,,
1435,228.596,Input,34,LickOff,,
1436,228.687,Input,2,Lick,,
1437,228.746,Input,34,LickOff,,
1438,228.819,Input,2,Lick,,
1439,228.891,Input,34,LickOff,,
1440,228.977,Input,2,Lick,,
1441,229.044,Input,34,LickOff,,
1442,229.126,Input,2,Lick,,
1443,229.205,Input,34,LickOff,,
1444,229.306,Input,2,Lick,,
1445,229.385,Input,34,LickOff,,
1446,229.465,Input,2,Lick,,
1447,229.546,Input,34,LickOff,,
1448,229.630,Input,2,Lick,,
1449,229.721,Input,34,LickOff,,
1450,229.803,Input,2,Lick,,
1451,229.885,Input,34,LickOff,,
1452,229.974,Input,2,Lick,,
1453,230.055,Input,34,LickOff,,
1454,230.159,Input,2,Lick,,
1455,230.233,Input,34,LickOff,,
1456,230.317,Input,2,Lick,,
1457,230.389,Input,34,LickOff,,
1458,233.869,Input,2,Lick,,
1459,233.917,Input,34,LickOff,,
1460,233.980,Input,2,Lick,,
1461,234.040,Input,34,LickOff,,
1462,234.102,Input,2,Lick,,
1463,234.176,Input,34,LickOff,,
1464,234.239,Input,2,Lick,,
1465,234.316,Input,34,LickOff,,
1466,234.386,Input,2,Lick,,
1467,234.462,Input,34,LickOff,,
1468,234.530,Input,2,Lick,,
1469,234.611,Input,34,LickOff,,
1470,234.676,Input,2,Lick,,
1471,234.762,Input,34,LickOff,,
1472,234.858,Input,2,Lick,,
1473,234.918,Input,34,LickOff,,
1474,234.988,Input,2,Lick,,
1475,235.060,Input,34,LickOff,,
1476,235.166,Input,2,Lick,,
1477,235.212,Input,34,LickOff,,
1478,235.277,Input,2,Lick,,
1479,235.361,Input,34,LickOff,,
1480,235.445,Input,2,Lick,,
1481,235.524,Input,34,LickOff,,
1482,235.615,Input,2,Lick,,
1483,235.682,Input,34,LickOff,,
1484,235.766,Input,2,Lick,,
1485,235.843,Input,34,LickOff,,
1486,235.929,Input,2,Lick,,
1487,236.006,Input,34,LickOff,,
1488,236.114,Input,2,Lick,,
1489,236.174,Input,34,LickOff,,
1490,236.265,Input,2,Lick,,
1491,236.339,Input,34,LickOff,,
1492,236.426,Input,2,Lick,,
1493,236.498,Input,34,LickOff,,
1494,236.577,Input,2,Lick,,
1495,236.659,Input,34,LickOff,,
1496,236.735,Input,2,Lick,,
1497,236.819,Input,34,LickOff,,
1498,236.898,Input,2,Lick,,
1499,236.980,Input,34,LickOff,,
1500,237.076,Input,2,Lick,,
1501,237.148,Input,34,LickOff,,
1502,237.230,Input,2,Lick,,
1503,237.309,Input,34,LickOff,,
1504,237.403,Input,2,Lick,,
1505,237.478,Input,34,LickOff,,
1506,237.559,Input,2,Lick,,
1507,237.638,Input,34,LickOff,,
1508,237.734,Input,2,Lick,,
1509,237.808,Input,34,LickOff,,
1510,237.900,Input,2,Lick,,
1511,237.955,Input,34,LickOff,,
1512,275.685,Input,2,Lick,,
1513,275.721,Input,34,LickOff,,
1514,275.796,Input,2,Lick,,
1515,275.839,Input,34,LickOff,,
1516,275.921,Input,2,Lick,,
1517,275.974,Input,34,LickOff,,
1518,276.042,Input,2,Lick,,
1519,276.097,Input,34,LickOff,,
1520,276.162,Input,2,Lick,,
1521,276.217,Input,34,LickOff,,
1522,276.284,Input,2,Lick,,
1523,276.347,Input,34,LickOff,,
1524,276.409,Input,2,Lick,,
1525,276.476,Input,34,LickOff,,
1526,276.543,Input,2,Lick,,
1527,276.610,Input,34,LickOff,,
1528,276.682,Input,2,Lick,,
1529,276.749,Input,34,LickOff,,
1530,276.821,Input,2,Lick,,
1531,276.891,Input,34,LickOff,,
1532,276.958,Input,2,Lick,,
1533,277.030,Input,34,LickOff,,
1534,277.100,Input,2,Lick,,
1535,277.172,Input,34,LickOff,,
1536,277.249,Input,2,Lick,,
1537,277.318,Input,34,LickOff,,
1538,277.393,Input,2,Lick,,
1539,277.469,Input,34,LickOff,,
1540,277.553,Input,2,Lick,,
1541,277.620,Input,34,LickOff,,
1542,277.695,Input,2,Lick,,
1543,277.762,Input,34,LickOff,,
1544,277.837,Input,2,Lick,,
1545,277.913,Input,34,LickOff,,
1546,277.983,Input,2,Lick,,
1547,278.065,Input,34,LickOff,,
1548,278.144,Input,2,Lick,,
1549,278.213,Input,34,LickOff,,
1550,278.290,Input,2,Lick,,
